3799,Headaches for 3+ months,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=3799,both_sexes,3799.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/w28zi3072ufxj9i/3799.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 3799.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/w28zi3072ufxj9i/3799.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
399_irnt,Number of incorrect matches in round,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=399,both_sexes,399_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/nb54tjjsoijf2x4/399_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 399_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/nb54tjjsoijf2x4/399_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
399_raw,Number of incorrect matches in round,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=399,both_sexes,399_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/f6fwhtc8pbxdgwx/399_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 399_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/f6fwhtc8pbxdgwx/399_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
40001_J841,Underlying (primary) cause of death: ICD10: J84.1 Other interstitial pulmonary diseases with fibrosis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=40001,both_sexes,40001_J841.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/p2sqooccyf6c2i8/40001_J841.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 40001_J841.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/p2sqooccyf6c2i8/40001_J841.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4194_irnt,Pulse rate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4194,both_sexes,4194_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/lu4rqzzknzz1ugj/4194_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4194_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/lu4rqzzknzz1ugj/4194_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4194_raw,Pulse rate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4194,both_sexes,4194_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/olrmyipzucj8sd8/4194_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4194_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/olrmyipzucj8sd8/4194_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4195_irnt,Pulse wave reflection index,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4195,both_sexes,4195_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/q5rdieint9t42jb/4195_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4195_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/q5rdieint9t42jb/4195_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4195_raw,Pulse wave reflection index,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4195,both_sexes,4195_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/0juvawvwfw03ose/4195_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4195_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/0juvawvwfw03ose/4195_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4196_irnt,Pulse wave peak to peak time,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4196,both_sexes,4196_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/rb1brb0a1mbfy3k/4196_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4196_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/rb1brb0a1mbfy3k/4196_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4196_raw,Pulse wave peak to peak time,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4196,both_sexes,4196_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/1s0c0etj7xyw0fe/4196_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4196_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/1s0c0etj7xyw0fe/4196_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4451,Average monthly fortified wine intake,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4451,both_sexes,4451.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/jdi29qpivbzb2ho/4451.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4451.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/jdi29qpivbzb2ho/4451.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
46_irnt,Hand grip strength (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=46,both_sexes,46_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/d3lwuamzo7noir1/46_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 46_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/d3lwuamzo7noir1/46_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
46_raw,Hand grip strength (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=46,both_sexes,46_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/z4vy5qtejk6xzbv/46_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 46_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/z4vy5qtejk6xzbv/46_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
4653,Ever highly irritable/argumentative for 2 days,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=4653,both_sexes,4653.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/0hl1d4c04k4by5f/4653.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 4653.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/0hl1d4c04k4by5f/4653.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
47_irnt,Hand grip strength (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=47,both_sexes,47_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/eqkm9trv8nxr8ub/47_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 47_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/eqkm9trv8nxr8ub/47_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
47_raw,Hand grip strength (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=47,both_sexes,47_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ffdiizdkf1w0b3r/47_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 47_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ffdiizdkf1w0b3r/47_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
48_irnt,Waist circumference,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=48,both_sexes,48_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/2a5lgp4iwlo27uc/48_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 48_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/2a5lgp4iwlo27uc/48_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
48_raw,Waist circumference,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=48,both_sexes,48_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/7eturt63binzdk9/48_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 48_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/7eturt63binzdk9/48_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
49_irnt,Hip circumference,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=49,both_sexes,49_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ea6s4cti1hyhsg4/49_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 49_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ea6s4cti1hyhsg4/49_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
49_raw,Hip circumference,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=49,both_sexes,49_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/m53tsm0xfi1ng94/49_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 49_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/m53tsm0xfi1ng94/49_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
50_irnt,Standing height,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=50,both_sexes,50_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ou12jm89v74k55e/50_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 50_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ou12jm89v74k55e/50_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
50_raw,Standing height,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=50,both_sexes,50_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/od6dr8kdrrornuz/50_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 50_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/od6dr8kdrrornuz/50_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
5364,Average weekly intake of other alcoholic drinks,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=5364,both_sexes,5364.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/0ipet8r0vpt0cbh/5364.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 5364.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/0ipet8r0vpt0cbh/5364.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
5855_1,Which eye(s) affected by astigmatism: Right eye,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=5855,both_sexes,5855_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/bisat6kjh1eq2l5/5855_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 5855_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/bisat6kjh1eq2l5/5855_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6033_irnt,Maximum heart rate during fitness test,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6033,both_sexes,6033_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/dpgeus2axl8i1vc/6033_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6033_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/dpgeus2axl8i1vc/6033_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6033_raw,Maximum heart rate during fitness test,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6033,both_sexes,6033_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/egj0vhze5ecxhjf/6033_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6033_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/egj0vhze5ecxhjf/6033_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_1,Qualifications: College or University degree,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/4m821bdzuc42tm8/6138_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/4m821bdzuc42tm8/6138_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_100,Qualifications: None of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_100.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/g2nn2nqxylskm1o/6138_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_100.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/g2nn2nqxylskm1o/6138_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_2,Qualifications: A levels/AS levels or equivalent,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_2.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/p3vsqiqr5zuv4pr/6138_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_2.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/p3vsqiqr5zuv4pr/6138_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_3,Qualifications: O levels/GCSEs or equivalent,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_3.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/294c1ys93sf4n8l/6138_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_3.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/294c1ys93sf4n8l/6138_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_4,Qualifications: CSEs or equivalent,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_4.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/82clmum64n32fur/6138_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_4.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/82clmum64n32fur/6138_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6138_5,Qualifications: NVQ or HND or HNC or equivalent,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6138,both_sexes,6138_5.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/70ow7xvcdap4nb7/6138_5.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6138_5.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/70ow7xvcdap4nb7/6138_5.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6142_4,Current employment status: Unable to work because of sickness or disability,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6142,both_sexes,6142_4.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/e4f80nvpnc5tt3w/6142_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6142_4.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/e4f80nvpnc5tt3w/6142_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6143_1,Transport type for commuting to job workplace: Car/motor vehicle,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6143,both_sexes,6143_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/v3tzxnv7d77otqo/6143_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6143_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/v3tzxnv7d77otqo/6143_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6147_3,Reason for glasses/contact lenses: For just reading/near work as you are getting older (called 'presbyopia'),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6147,both_sexes,6147_3.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/xnwq352sppyl4gb/6147_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6147_3.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/xnwq352sppyl4gb/6147_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6148_1,Eye problems/disorders: Diabetes related eye disease,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6148,both_sexes,6148_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/4gyjfmognwfcp5f/6148_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6148_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/4gyjfmognwfcp5f/6148_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6148_100,Eye problems/disorders: None of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6148,both_sexes,6148_100.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/lwutswq3zna1u8n/6148_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6148_100.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/lwutswq3zna1u8n/6148_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6148_2,Eye problems/disorders: Glaucoma,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6148,both_sexes,6148_2.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/clg2csvkzit8n51/6148_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6148_2.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/clg2csvkzit8n51/6148_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6148_3,Eye problems/disorders: Injury or trauma resulting in loss of vision,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6148,both_sexes,6148_3.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/43nogt2mkqj1ama/6148_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6148_3.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/43nogt2mkqj1ama/6148_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6148_4,Eye problems/disorders: Cataract,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6148,both_sexes,6148_4.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/2c1fzm6mr156tl5/6148_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6148_4.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/2c1fzm6mr156tl5/6148_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6149_1,Mouth/teeth dental problems: Mouth ulcers,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6149,both_sexes,6149_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/kkmun9r5xghva7s/6149_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6149_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/kkmun9r5xghva7s/6149_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6149_100,Mouth/teeth dental problems: None of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6149,both_sexes,6149_100.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/k3segb5qxr071wk/6149_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6149_100.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/k3segb5qxr071wk/6149_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6149_3,Mouth/teeth dental problems: Bleeding gums,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6149,both_sexes,6149_3.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/726vpum41aicisj/6149_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6149_3.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/726vpum41aicisj/6149_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6149_6,Mouth/teeth dental problems: Dentures,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6149,both_sexes,6149_6.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/o5t0mug3z67of3m/6149_6.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6149_6.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/o5t0mug3z67of3m/6149_6.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6150_1,Vascular/heart problems diagnosed by doctor: Heart attack,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6150,both_sexes,6150_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/t7t0r7nhwtfvgbo/6150_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6150_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/t7t0r7nhwtfvgbo/6150_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6150_100,Vascular/heart problems diagnosed by doctor: None of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6150,both_sexes,6150_100.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/qt8hnr8ed9k8p8y/6150_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6150_100.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/qt8hnr8ed9k8p8y/6150_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6150_2,Vascular/heart problems diagnosed by doctor: Angina,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6150,both_sexes,6150_2.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gi7zphru3knclj0/6150_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6150_2.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gi7zphru3knclj0/6150_2.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6150_4,Vascular/heart problems diagnosed by doctor: High blood pressure,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6150,both_sexes,6150_4.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/xnncxx176gg4eca/6150_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6150_4.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/xnncxx176gg4eca/6150_4.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6151_1,Fractured bone site(s): Ankle,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6151,both_sexes,6151_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/n15uf9c5jz7pvft/6151_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6151_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/n15uf9c5jz7pvft/6151_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6151_5,Fractured bone site(s): Wrist,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6151,both_sexes,6151_5.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/uq809rul1f0vmsu/6151_5.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6151_5.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/uq809rul1f0vmsu/6151_5.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6151_6,Fractured bone site(s): Arm,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6151,both_sexes,6151_6.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/rfuwnhsijop9qxf/6151_6.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6151_6.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/rfuwnhsijop9qxf/6151_6.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6151_7,Fractured bone site(s): Other bones,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6151,both_sexes,6151_7.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/yy0wc32t6dqsm4f/6151_7.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6151_7.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/yy0wc32t6dqsm4f/6151_7.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6155_100,Vitamin and mineral supplements: None of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6155,both_sexes,6155_100.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/erso75z8i6dye3x/6155_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6155_100.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/erso75z8i6dye3x/6155_100.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6155_3,Vitamin and mineral supplements: Vitamin C,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6155,both_sexes,6155_3.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/2qgclfdhudknlsg/6155_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6155_3.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/2qgclfdhudknlsg/6155_3.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
6156_15,Manic/hyper symptoms: All of the above,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=6156,both_sexes,6156_15.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ggxjcq17lyquz66/6156_15.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 6156_15.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ggxjcq17lyquz66/6156_15.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
